True Label;Predicted Label;Distance;Image_1;Image_2
1;1;0.5545936763015409;Hama_Arba_Diallo_0001.png;Zhang_Yimou_0001.png
1;1;0.5156247343963617;Hana_Makhmalbaf_0001.png;Raquel_Welch_0001.png
1;0;0.8070645287635863;Hassan_Wirajuda_0001.png;Scott_Dalton_0001.png
1;1;0.22124584877248965;Hector_Babenco_0002.png;Talisa_Bratt_0001.png
1;1;0.6170597220710882;Herb_Ritts_0001.png;Mark_Broxmeyer_0001.png
1;0;0.7480706633682981;Hugh_Campbell_0001.png;Ken_Watanabe_0001.png
1;1;0.6834933958297197;Hugh_Campbell_0001.png;Masamori_Tokuyama_0001.png
1;0;0.8573900750664593;Hugh_Campbell_0001.png;Tom_Foy_0001.png
1;1;0.5800231439032826;Imran_Khan_0001.png;Matt_Morris_0001.png
1;0;0.7534222395713306;Imran_Khan_0001.png;Nancy_Humbert_0001.png
1;1;0.5676401574634559;Ivan_Lee_0001.png;Jennifer_Furminger_0001.png
1;1;0.5469849214819378;James_Hallock_0001.png;Robert_Beck_0001.png
1;1;0.4812585107632191;James_Murdoch_0001.png;Martina_McBride_0003.png
1;1;0.611334616251554;Jamie_Kellner_0001.png;Tomas_Malik_0001.png
1;0;0.8135577723082266;Jamie_King_0001.png;Lauren_Hutton_0002.png
1;0;0.7295039031207771;Jane_Fonda_0002.png;Martha_Stewart_0004.png
1;1;0.5485795421982911;Janet_Leigh_0001.png;Marianne_Stanley_0001.png
1;0;0.7212212735927522;Jaromir_Jagr_0001.png;Troy_Jenkins_0001.png
1;1;0.5657699237525832;Jean_Brumley_0002.png;Jim_Harrick_0001.png
1;1;0.6268468500514528;Jen_Bice_0001.png;Judi_Dench_0002.png
1;1;0.4289533099549123;Jennifer_Furminger_0001.png;Matthew_During_0001.png
1;1;0.1463151631688182;Jennifer_Tilly_0001.png;Serge_Klarsfeld_0001.png
1;1;0.6075765365786292;Jennifer_Tilly_0001.png;Stella_Tennant_0001.png
1;1;0.5370709852930817;Jeremy_Shockey_0002.png;Robert_Beck_0001.png
1;1;0.549875091900469;Jerry_Regier_0002.png;Paulina_Rodriguez_Davila_0001.png
1;1;0.6834672772359495;Jerry_Regier_0003.png;Lee_Hyung-taik_0001.png
1;1;0.5715793060676543;Jerry_Regier_0003.png;Pete_Rose_0002.png
1;1;0.5365117401088251;Jessica_Capshaw_0001.png;Penelope_Cruz_0002.png
1;0;0.7310576409306695;Jiang_Zemin_0004.png;Michelangelo_Antonioni_0001.png
1;1;0.4076954352000617;Jiang_Zemin_0013.png;Roman_Coppola_0001.png
1;0;0.7413479921473904;Jim_Sterk_0001.png;Jonathan_Edwards_0003.png
1;1;0.5966231777871928;Jim_Sterk_0001.png;Ken_Watanabe_0002.png
1;1;0.36258633791351325;Joey_Harrington_0001.png;Nick_Price_0001.png
1;0;0.7279666159029439;John_Lynch_0001.png;Michael_Sullivan_0001.png
1;0;0.7409679047777902;John_Robbins_0001.png;Tom_Foy_0001.png
1;0;0.7899774973981295;John_Thune_0001.png;Milan_Milutinovic_0001.png
1;0;0.8989186016882458;John_Velazquez_0001.png;Marco_Antonio_Barrera_0003.png
1;0;0.7174630065554533;John_Velazquez_0001.png;Tammy_Lynn_Michaels_0001.png
1;1;0.6086336838510136;John_Wolf_0002.png;Prince_Harry_0001.png
1;0;0.7189055248727917;Jonathan_Byrd_0001.png;Mike_Matheny_0001.png
1;0;0.8113860880556256;Jonathan_Byrd_0001.png;Sheikh_Ahmed_Yassin_0001.png
1;1;0.69781863884588;Jonathan_Horton_0001.png;Lee_Ann_Terlaji_0001.png
1;1;0.421278827712823;Jorge_Alberto_Galindo_0001.png;Roger_King_0001.png
1;0;0.7448433494947442;Joseph_Biden_0005.png;Mahdi_Al_Bassam_0001.png
1;1;0.7092269558108665;Joseph_Biden_0005.png;Tung_Chee-hwa_0004.png
1;1;0.6095089752617524;Judy_Genshaft_0001.png;Shane_Warne_0001.png
1;1;0.4155096537924655;Jules_Asner_0001.png;Robert_Beck_0001.png
1;0;0.7543905386574463;Julien_Varlet_0001.png;Scott_Dalton_0001.png
1;0;0.8230267368446801;Kate_Burton_0001.png;Martha_Stewart_0002.png
1;1;0.30053470466692855;Kate_Richardson_0001.png;Roman_Coppola_0001.png
1;1;0.6550327848542622;Katie_Boone_0001.png;Uthai_Pimchaichon_0001.png
1;1;0.65959904201907;Katie_Smith_0001.png;Leland_Chapman_0001.png
1;1;0.49155500753141557;Katrin_Susi_0001.png;Luca_Cordero_di_Montezemolo_0001.png
1;1;0.5818186941745798;Kay_Bailey_Hutchison_0001.png;Theodore_Tweed_Roosevelt_0003.png
1;1;0.6408485147932863;Kieran_Prendergast_0001.png;Lachlan_Murdoch_0001.png
1;0;0.7843351504227009;King_Abdullah_II_0004.png;Robert_Hyatt_0001.png
1;0;0.7870328414195668;Kirk_Ferentz_0002.png;Milan_Milutinovic_0001.png
1;0;0.8891422471594004;Lachlan_Murdoch_0001.png;Mickey_Sherman_0001.png
1;1;0.5366451060704152;Larry_Flynt_0001.png;Phil_Cline_0001.png
1;0;0.7197621173189805;Larry_Greene_0001.png;Mike_Brey_0002.png
1;1;0.5202422169810891;Laurence_Tribe_0001.png;Uthai_Pimchaichon_0001.png
1;1;0.1887890929501873;Lee_Ann_Terlaji_0001.png;Roman_Coppola_0001.png
1;1;0.638978168663789;Lee_Yuan-tseh_0001.png;Shafal_Mosed_0001.png
1;0;0.7763161425692435;Lee_Yuan-tseh_0001.png;Yuri_Malenchenko_0002.png
1;0;0.8903156727624433;Leland_Chapman_0001.png;Theodore_Tweed_Roosevelt_0001.png
1;1;0.6017922610897074;Leslie_Moonves_0002.png;Robert_Hyatt_0001.png
1;1;0.39691801155604445;Lisa_Murkowski_0001.png;Serge_Klarsfeld_0001.png
1;0;0.8124956598799247;Magui_Serna_0001.png;Maura_Tierney_0001.png
1;0;0.7220880586609002;Mahdi_Al_Bassam_0001.png;Marc-Andre_Fleury_0002.png
1;1;0.3541085496532712;Mahdi_Al_Bassam_0001.png;Mother_Teresa_0001.png
1;1;0.6583578654582989;Malak_Habbak_0001.png;Prince_Harry_0003.png
1;0;0.7850566344186192;Manuel_Pellegrini_0001.png;Rolf_Eckrodt_0001.png
1;1;0.6961624501961488;Manuela_Montebrun_0001.png;Martina_McBride_0002.png
1;1;0.5326555189766691;Manuela_Montebrun_0001.png;Steven_Seagal_0002.png
1;1;0.7059348513366975;Marion_Fahnestock_0001.png;Wen_Jiabao_0003.png
1;1;0.6739008644884494;Mark_Hamister_0001.png;Xiang_Xu_0001.png
1;1;0.5974500917165007;Martha_Martinez_Flores_0001.png;Mike_Brey_0002.png
1;1;0.6608170228703092;Martha_Stewart_0005.png;Victor_Kraatz_0001.png
1;1;0.68032360281906;Martin_Lawrence_0001.png;Mickey_Sherman_0001.png
1;1;0.3931392468562027;Martin_Lawrence_0001.png;Penny_Lancaster_0001.png
1;0;0.7912775625817269;Martin_McCauley_0002.png;Steven_Seagal_0001.png
1;1;0.6669936393589071;Martin_Verkerk_0001.png;Steven_Seagal_0001.png
1;1;0.327326835889704;Martina_McBride_0003.png;Peter_Schultz_0001.png
1;1;0.4973851872920282;Masamori_Tokuyama_0001.png;Regina_Ip_0001.png
1;0;0.7996627178953405;Masamori_Tokuyama_0001.png;Serge_Melac_0001.png
1;0;0.739448042446762;Matt_Doherty_0002.png;Saoud_Al_Faisal_0001.png
1;1;0.6888964222899209;Meghann_Shaughnessy_0001.png;William_Perry_0001.png
1;1;0.46858792000892124;Mehmet_Ali_Sahin_0001.png;Peri_Gilpin_0001.png
1;1;0.39520190377942843;Mehmet_Ali_Sahin_0001.png;Raquel_Welch_0002.png
1;1;0.5619911215798665;Michael_Capellas_0001.png;Victor_Garber_0001.png
1;1;0.43804355488169755;Mickey_Sherman_0001.png;Roman_Coppola_0001.png
1;1;0.6854112575645264;Mike_Brey_0002.png;Nick_Markakis_0001.png
1;0;0.8037261265525404;Mike_Johanns_0001.png;Pascal_Lamy_0001.png
1;1;0.5851039036397765;Mike_Matheny_0001.png;Norm_Coleman_0005.png
1;0;0.8186146430870038;Mohammad_Mustapha_Miro_0001.png;Steve_Mariucci_0002.png
1;1;0.575305721161331;Mother_Teresa_0001.png;Yekaterina_Guseva_0001.png
1;1;0.5774183294267314;Nancy_Humbert_0001.png;Park_Na-kyong_0001.png
1;0;0.7433121516190739;Nanni_Moretti_0001.png;Shigeru_Ishiba_0001.png
1;0;0.7405164690544761;Natalia_Dmitrieva_0001.png;Willie_Nelson_0001.png
1;1;0.38659948073743644;Natalie_Juniardi_0001.png;Uthai_Pimchaichon_0001.png
1;1;0.65080292168698;Nick_Price_0001.png;Tab_Turner_0001.png
1;1;0.45455638938583265;Norm_Coleman_0004.png;Peri_Gilpin_0001.png
1;0;0.7241036496533149;Norm_Coleman_0007.png;Scott_McClellan_0005.png
1;1;0.6737767543269473;Paddy_Torsney_0001.png;Tung_Chee-hwa_0009.png
1;1;0.5106302372177718;Park_Na-kyong_0001.png;Vecdi_Gonul_0001.png
1;1;0.5512459620810949;Patrick_Rafter_0001.png;Peter_Care_0001.png
1;0;0.7499371310552483;Pierre_Van_Hooijdonk_0001.png;Scott_McClellan_0001.png
1;0;0.7468725244042917;Regina_Ip_0001.png;Rohman_al-Ghozi_0001.png
1;1;0.6848183617386547;Renee_Zellweger_0009.png;Yuri_Malenchenko_0002.png
1;0;0.8358730566455855;Rolf_Eckrodt_0002.png;Teresa_Heinz_Kerry_0001.png
1;1;0.5104522410622357;Rubens_Barrichello_0010.png;Stella_Tennant_0001.png
1;1;0.5827655587762814;Saoud_Al_Faisal_0001.png;Vecdi_Gonul_0001.png
1;1;0.5725951582319543;Scott_Dalton_0001.png;Zach_Safrin_0001.png
1;0;0.7716864625637525;Scott_McClellan_0002.png;Tom_Schnackenberg_0001.png
1;0;0.8976343219531788;Todd_MacCulloch_0001.png;Willie_Nelson_0001.png
1;1;0.4181810950404993;Tom_Curley_0001.png;Wanda_de_la_Jesus_0001.png
1;0;0.7537810985573286;Troy_Jenkins_0001.png;Walid_Al-Awadi_0001.png
1;1;0.5338239981602317;William_Overlin_0001.png;Yekaterina_Guseva_0001.png
0;0;0.7279562733894853;Abdoulaye_Wade_0001.png;Abdoulaye_Wade_0002.png
0;1;0.6377042033375244;Abdoulaye_Wade_0001.png;Abdoulaye_Wade_0003.png
0;0;0.7456853649926165;Abdoulaye_Wade_0002.png;Abdoulaye_Wade_0003.png
0;0;0.8983759382511101;Adam_Sandler_0001.png;Adam_Sandler_0002.png
0;0;0.9469457866850884;Adam_Sandler_0001.png;Adam_Sandler_0004.png
0;0;0.8656049911096307;Adam_Sandler_0002.png;Adam_Sandler_0003.png
0;0;0.7909232378135858;Aicha_El_Ouafi_0001.png;Aicha_El_Ouafi_0003.png
0;0;0.791635765792415;Aicha_El_Ouafi_0002.png;Aicha_El_Ouafi_0003.png
0;0;0.7380357647394272;Akbar_Hashemi_Rafsanjani_0001.png;Akbar_Hashemi_Rafsanjani_0003.png
0;1;0.6461897484828603;Akbar_Hashemi_Rafsanjani_0002.png;Akbar_Hashemi_Rafsanjani_0003.png
0;0;0.9097507263613248;Al_Pacino_0001.png;Al_Pacino_0002.png
0;0;0.9140480969126488;Al_Pacino_0001.png;Al_Pacino_0003.png
0;0;0.7308724125102875;Alex_Barros_0001.png;Alex_Barros_0002.png
0;1;0.6502398167966138;Allyson_Felix_0001.png;Allyson_Felix_0003.png
0;0;0.8006071654966145;Allyson_Felix_0001.png;Allyson_Felix_0004.png
0;0;0.7854964722871673;Allyson_Felix_0001.png;Allyson_Felix_0005.png
0;0;0.8108587322878661;Allyson_Felix_0004.png;Allyson_Felix_0005.png
0;0;0.8822612717786904;Anastasia_Myskina_0001.png;Anastasia_Myskina_0002.png
0;1;0.5691281303779869;Andy_Roddick_0008.png;Andy_Roddick_0012.png
0;0;0.8677830270145187;Andy_Roddick_0010.png;Andy_Roddick_0015.png
0;1;0.6462591107742071;Andy_Roddick_0013.png;Andy_Roddick_0015.png
0;0;0.7724030376130655;Anna_Nicole_Smith_0001.png;Anna_Nicole_Smith_0002.png
0;0;0.9613549970455683;Antonio_Palocci_0001.png;Antonio_Palocci_0008.png
0;0;0.7543567006514571;Antonio_Palocci_0003.png;Antonio_Palocci_0006.png
0;0;0.9367291071403219;Antonio_Palocci_0004.png;Antonio_Palocci_0005.png
0;0;0.879659792388001;Antonio_Palocci_0005.png;Antonio_Palocci_0007.png
0;0;0.9125627564675758;Antonio_Palocci_0006.png;Antonio_Palocci_0008.png
0;0;0.8242524371081382;Arnoldo_Aleman_0001.png;Arnoldo_Aleman_0003.png
0;0;0.883876858568522;Arnoldo_Aleman_0003.png;Arnoldo_Aleman_0005.png
0;1;0.6864628963243078;Ashton_Kutcher_0001.png;Ashton_Kutcher_0003.png
0;0;0.838347259416848;Ashton_Kutcher_0002.png;Ashton_Kutcher_0003.png
0;0;0.8659549502878519;Augusto_Roa_Bastos_0001.png;Augusto_Roa_Bastos_0002.png
0;1;0.6256305929524568;Aung_San_Suu_Kyi_0001.png;Aung_San_Suu_Kyi_0002.png
0;0;0.760523611665469;Barry_Zito_0001.png;Barry_Zito_0002.png
0;0;0.9157108901565723;Bill_Graham_0001.png;Bill_Graham_0009.png
0;0;0.931209315202089;Bill_Graham_0003.png;Bill_Graham_0004.png
0;0;0.9264698677779448;Bill_Graham_0004.png;Bill_Graham_0006.png
0;0;0.9346856925383313;Bill_Graham_0005.png;Bill_Graham_0006.png
0;0;0.839391160027973;Bob_Dole_0001.png;Bob_Dole_0003.png
0;1;0.6459858960436781;Bruce_Weber_0001.png;Bruce_Weber_0002.png
0;0;0.8490511238075353;Carlos_Mesa_0001.png;Carlos_Mesa_0002.png
0;0;0.9010284650655634;Carolyn_Dawn_Johnson_0001.png;Carolyn_Dawn_Johnson_0002.png
0;0;0.8426309336324144;Carolyn_Dawn_Johnson_0002.png;Carolyn_Dawn_Johnson_0003.png
0;0;0.8052512163496102;Celine_Dion_0003.png;Celine_Dion_0008.png
0;0;0.9036499830760787;Chakib_Khelil_0001.png;Chakib_Khelil_0002.png
0;0;0.7363666854207476;Chen_Shui-bian_0002.png;Chen_Shui-bian_0004.png
0;1;0.49992952054857187;Chen_Shui-bian_0003.png;Chen_Shui-bian_0005.png
0;1;0.5353719276745224;Christopher_Walken_0001.png;Christopher_Walken_0003.png
0;0;0.7237494560402356;Christopher_Walken_0001.png;Christopher_Walken_0004.png
0;1;0.6607590523329168;Claudia_Pechstein_0001.png;Claudia_Pechstein_0002.png
0;0;0.8345963745358944;Claudia_Pechstein_0001.png;Claudia_Pechstein_0004.png
0;1;0.6436534344215346;Claudia_Pechstein_0003.png;Claudia_Pechstein_0004.png
0;0;0.9281380290111906;Claudia_Pechstein_0003.png;Claudia_Pechstein_0005.png
0;1;0.6956943390435265;Claudia_Pechstein_0004.png;Claudia_Pechstein_0005.png
0;0;0.7864342309802805;Clay_Aiken_0002.png;Clay_Aiken_0004.png
0;0;0.7401934341368344;Clay_Aiken_0003.png;Clay_Aiken_0004.png
0;0;0.8561596157478951;Clay_Aiken_0003.png;Clay_Aiken_0005.png
0;0;0.8523506104380496;Colin_Powell_0040.png;Colin_Powell_0071.png
0;1;0.6894718557561126;Colin_Powell_0049.png;Colin_Powell_0234.png
0;0;0.8209106810747935;Colin_Powell_0133.png;Colin_Powell_0170.png
0;1;0.6919312005324971;Colin_Powell_0182.png;Colin_Powell_0198.png
0;1;0.7057318607736368;Cristina_Fernandez_0001.png;Cristina_Fernandez_0002.png
0;0;0.8918573817795088;Daisy_Fuentes_0002.png;Daisy_Fuentes_0003.png
0;1;0.5535429368907558;Damon_van_Dam_0001.png;Damon_van_Dam_0002.png
0;0;0.7595442206083978;Dan_Wheldon_0001.png;Dan_Wheldon_0002.png
0;1;0.5895103389933504;David_Coulthard_0001.png;David_Coulthard_0002.png
0;1;0.5182480604730885;David_Kelley_0001.png;David_Kelley_0002.png
0;0;0.8014330114489892;Debra_Brown_0001.png;Debra_Brown_0002.png
0;0;0.8861133896310504;Dennis_Erickson_0001.png;Dennis_Erickson_0002.png
0;0;0.7982038239316928;Derek_Lowe_0001.png;Derek_Lowe_0002.png
0;0;0.8994629795094058;Eddie_Sutton_0001.png;Eddie_Sutton_0002.png
0;0;0.814539861412287;Edie_Falco_0001.png;Edie_Falco_0002.png
0;0;0.7768651201857912;Elijah_Wood_0002.png;Elijah_Wood_0003.png
0;1;0.6937811239452012;Elizabeth_Hurley_0001.png;Elizabeth_Hurley_0004.png
0;0;0.7956424405170925;Elizabeth_Hurley_0002.png;Elizabeth_Hurley_0005.png
0;1;0.7006437188807975;Emily_Robison_0001.png;Emily_Robison_0002.png
0;1;0.7005613535018779;Ethan_Hawke_0001.png;Ethan_Hawke_0004.png
0;0;0.850739876385511;Eunice_Barber_0001.png;Eunice_Barber_0002.png
0;0;0.7719744603434098;Felix_Mantilla_0001.png;Felix_Mantilla_0002.png
0;1;0.6815354381188239;Fidel_Castro_0001.png;Fidel_Castro_0018.png
0;0;0.7404846358472912;Fidel_Castro_0003.png;Fidel_Castro_0007.png
0;1;0.6346946818125969;Fidel_Castro_0005.png;Fidel_Castro_0008.png
0;0;0.7974574204739994;Fidel_Castro_0008.png;Fidel_Castro_0012.png
0;0;0.7227495298477468;Fidel_Castro_0011.png;Fidel_Castro_0013.png
0;0;0.8059242666547852;Francisco_Flores_0001.png;Francisco_Flores_0002.png
0;0;0.7818122516505712;Francisco_Flores_0001.png;Francisco_Flores_0003.png
0;1;0.36115892116473924;Frank_Dunham_Jr_0001.png;Frank_Dunham_Jr_0002.png
0;1;0.5966803988670882;Franko_Simatovic_0001.png;Franko_Simatovic_0002.png
0;0;0.7356105202791559;Fred_Eckhard_0001.png;Fred_Eckhard_0002.png
0;0;0.734594892952105;Fred_Eckhard_0001.png;Fred_Eckhard_0003.png
0;0;0.8342796163247901;Fred_Eckhard_0002.png;Fred_Eckhard_0003.png
0;1;0.6908112487218647;GL_Peiris_0001.png;GL_Peiris_0002.png
0;0;0.7661943443435963;GL_Peiris_0001.png;GL_Peiris_0003.png
0;0;0.9183447648475692;GL_Peiris_0002.png;GL_Peiris_0003.png
0;1;0.7059862641209913;GL_Peiris_0002.png;GL_Peiris_0004.png
0;0;0.8111947140837683;Garry_Kasparov_0001.png;Garry_Kasparov_0002.png
0;0;0.7553543035257053;Hassan_Nasrallah_0001.png;Hassan_Nasrallah_0002.png
0;0;0.7676945708882033;Heidi_Klum_0001.png;Heidi_Klum_0003.png
0;0;0.8514200465369075;Heidi_Klum_0001.png;Heidi_Klum_0004.png
0;0;0.9267487221761387;Heidi_Klum_0002.png;Heidi_Klum_0004.png
0;0;0.9105479336690956;Heidi_Klum_0003.png;Heidi_Klum_0004.png
0;0;0.8766709558899904;Heinz_Feldmann_0001.png;Heinz_Feldmann_0002.png
0;0;0.7201604914515074;Heinz_Feldmann_0002.png;Heinz_Feldmann_0003.png
0;1;0.6959344277526884;Iban_Mayo_0001.png;Iban_Mayo_0002.png
0;0;0.8902411766872421;Imad_Moustapha_0001.png;Imad_Moustapha_0002.png
0;0;0.9452011807871493;Inam-ul-Haq_0001.png;Inam-ul-Haq_0002.png
0;1;0.6571025616237094;James_Gandolfini_0001.png;James_Gandolfini_0003.png
0;1;0.6301863951851816;James_Gandolfini_0002.png;James_Gandolfini_0003.png
0;0;0.8567256997318118;Janet_Thorpe_0001.png;Janet_Thorpe_0002.png
0;0;0.7628066278292484;Jean-Pierre_Raffarin_0001.png;Jean-Pierre_Raffarin_0002.png
0;0;0.78012615964671;Jean-Pierre_Raffarin_0001.png;Jean-Pierre_Raffarin_0006.png
0;1;0.539375079948964;Jean-Pierre_Raffarin_0003.png;Jean-Pierre_Raffarin_0004.png
0;1;0.6731895543780527;Jean-Pierre_Raffarin_0003.png;Jean-Pierre_Raffarin_0005.png
0;1;0.4424054724599501;Jean-Pierre_Raffarin_0004.png;Jean-Pierre_Raffarin_0007.png
0;1;0.6664622365206638;Jean-Pierre_Raffarin_0005.png;Jean-Pierre_Raffarin_0007.png
0;0;0.8627936074104708;Jean-Pierre_Raffarin_0006.png;Jean-Pierre_Raffarin_0007.png
0;0;0.8802900111972229;Jeffrey_Scott_Postell_0001.png;Jeffrey_Scott_Postell_0002.png
0;0;0.8340120599983634;Jennifer_Capriati_0002.png;Jennifer_Capriati_0014.png
0;1;0.6797377144207852;Jennifer_Capriati_0007.png;Jennifer_Capriati_0032.png
0;0;0.7899455330358827;Jennifer_Capriati_0033.png;Jennifer_Capriati_0042.png
0;0;0.8605956921454752;Job_Cohen_0001.png;Job_Cohen_0002.png
0;0;0.8007546212591479;John_McCormack_0001.png;John_McCormack_0002.png
0;0;0.8565045160880116;John_Paul_II_0001.png;John_Paul_II_0004.png
0;1;0.6687006412269346;John_Paul_II_0002.png;John_Paul_II_0005.png
0;0;0.9285969031001623;John_Paul_II_0002.png;John_Paul_II_0008.png
0;0;0.7199772865663674;John_Paul_II_0004.png;John_Paul_II_0009.png
0;0;0.7529419309979448;John_Paul_II_0010.png;John_Paul_II_0011.png
0;0;0.8502669312320331;John_Ruiz_0001.png;John_Ruiz_0002.png
0;0;0.8536797358360929;John_Stallworth_0001.png;John_Stallworth_0002.png
0;1;0.6451498762057817;John_Stockton_0002.png;John_Stockton_0004.png
0;0;0.7163674870592228;John_Travolta_0002.png;John_Travolta_0006.png
0;1;0.5752791903659376;John_Travolta_0003.png;John_Travolta_0005.png
0;1;0.6068714094925828;John_Travolta_0005.png;John_Travolta_0007.png
0;0;0.7644200224559013;Jonathan_Mostow_0001.png;Jonathan_Mostow_0002.png
0;0;0.8407076758036294;Jorge_Arce_0001.png;Jorge_Arce_0002.png
0;0;0.7827992871741118;Joschka_Fischer_0001.png;Joschka_Fischer_0010.png
0;0;0.8868517551570885;Joschka_Fischer_0006.png;Joschka_Fischer_0011.png
0;0;0.8382626644018748;Joschka_Fischer_0007.png;Joschka_Fischer_0011.png
0;0;0.8458032935350012;Joschka_Fischer_0011.png;Joschka_Fischer_0017.png
0;1;0.7056089872170047;Joschka_Fischer_0015.png;Joschka_Fischer_0016.png
0;0;0.830649862511788;Jose_Canseco_0001.png;Jose_Canseco_0003.png
0;0;0.7946012566893941;Juan_Manuel_Marquez_0001.png;Juan_Manuel_Marquez_0002.png
0;1;0.6264857614294013;Juan_Manuel_Marquez_0001.png;Juan_Manuel_Marquez_0003.png
0;1;0.5706556371754845;Juan_Manuel_Marquez_0002.png;Juan_Manuel_Marquez_0003.png
0;0;0.9130016387778153;Juan_Valencia_Osorio_0001.png;Juan_Valencia_Osorio_0002.png
0;0;0.7520237518819405;Julie_Gerberding_0009.png;Julie_Gerberding_0013.png
0;0;0.8082100370748662;Julie_Gerberding_0012.png;Julie_Gerberding_0015.png
0;0;0.7795404960856842;Kate_Hudson_0001.png;Kate_Hudson_0004.png
0;0;0.9240863587320373;Kate_Hudson_0001.png;Kate_Hudson_0008.png
0;0;0.9058654169100666;Kate_Hudson_0002.png;Kate_Hudson_0003.png
0;0;0.9742871390980983;Kate_Hudson_0004.png;Kate_Hudson_0009.png
0;1;0.6584151989568189;Kate_Hudson_0006.png;Kate_Hudson_0007.png
0;1;0.6308443813946671;Kemal_Dervis_0001.png;Kemal_Dervis_0003.png
0;0;0.827043529245567;Kemal_Dervis_0002.png;Kemal_Dervis_0003.png
0;0;0.9307763348696385;Kenneth_Evans_0001.png;Kenneth_Evans_0002.png
0;1;0.6889627118055299;Kifah_Ajouri_0001.png;Kifah_Ajouri_0002.png
0;1;0.6403548096671418;Larry_Lucchino_0001.png;Larry_Lucchino_0002.png
0;0;0.820770457577106;Latrell_Sprewell_0001.png;Latrell_Sprewell_0002.png
0;0;0.7765077975876622;Lech_Walesa_0001.png;Lech_Walesa_0002.png
0;0;0.8274043555574946;Lee_Tae-sik_0001.png;Lee_Tae-sik_0002.png
0;0;0.7945392390815179;Lisa_Marie_Presley_0001.png;Lisa_Marie_Presley_0003.png
0;0;0.8734606359651809;Liza_Minnelli_0002.png;Liza_Minnelli_0003.png
0;1;0.6545375808131236;Liza_Minnelli_0003.png;Liza_Minnelli_0004.png
0;0;0.8391981559860597;Liza_Minnelli_0003.png;Liza_Minnelli_0006.png
0;0;0.8340000312055366;Liza_Minnelli_0004.png;Liza_Minnelli_0005.png
0;0;0.8362580716982286;Liza_Minnelli_0005.png;Liza_Minnelli_0006.png
0;0;0.8074173171438586;Liza_Minnelli_0006.png;Liza_Minnelli_0007.png
0;0;0.8717810642415433;Madonna_0001.png;Madonna_0004.png
0;0;0.8288094009999833;Madonna_0002.png;Madonna_0003.png
0;1;0.41212300525505086;Madonna_0004.png;Madonna_0005.png
0;0;0.8275276038428752;Mariah_Carey_0003.png;Mariah_Carey_0006.png
0;0;0.7496672326741435;Mary_Tyler_Moore_0001.png;Mary_Tyler_Moore_0002.png
0;0;0.8740934216663301;Mathias_Reichhold_0001.png;Mathias_Reichhold_0002.png
0;0;0.892108862242625;Matt_Damon_0001.png;Matt_Damon_0002.png
0;1;0.5733166984371849;Matt_Damon_0001.png;Matt_Damon_0003.png
0;0;0.9101048169239981;Matt_Damon_0002.png;Matt_Damon_0004.png
0;1;0.6027499553522406;Matt_Damon_0003.png;Matt_Damon_0004.png
0;1;0.5566832762217835;Maureen_Fanning_0001.png;Maureen_Fanning_0002.png
0;1;0.6773512918588582;Melanie_Griffith_0001.png;Melanie_Griffith_0002.png
0;1;0.591663530382213;Melanie_Griffith_0001.png;Melanie_Griffith_0003.png
0;0;0.8740238345377342;Melanie_Griffith_0002.png;Melanie_Griffith_0003.png
0;0;0.8671550378413504;Michael_Ballack_0001.png;Michael_Ballack_0002.png
0;1;0.6678479459597302;Michael_Winterbottom_0001.png;Michael_Winterbottom_0003.png
0;0;0.9038638969821581;Michael_Winterbottom_0002.png;Michael_Winterbottom_0003.png
0;0;0.7159567843508703;Michelle_Collins_0001.png;Michelle_Collins_0002.png
0;0;0.8227843622901523;Milo_Maestrecampo_0001.png;Milo_Maestrecampo_0002.png
0;0;0.8427109756930933;Mohamed_Benaissa_0001.png;Mohamed_Benaissa_0002.png
0;0;0.8817552193402829;Mohamed_ElBaradei_0002.png;Mohamed_ElBaradei_0004.png
0;1;0.6553525783682294;Mohamed_ElBaradei_0003.png;Mohamed_ElBaradei_0008.png
0;1;0.643352714600866;Morgan_Freeman_0001.png;Morgan_Freeman_0002.png
0;0;0.7488484878315529;Muhammad_Ali_0001.png;Muhammad_Ali_0003.png
0;1;0.6316698338818558;Muhammad_Ali_0001.png;Muhammad_Ali_0007.png
0;0;0.8371586572994909;Muhammad_Ali_0002.png;Muhammad_Ali_0005.png
0;1;0.7103139314916311;Muhammad_Ali_0006.png;Muhammad_Ali_0010.png
0;0;0.8900613818337133;Muhammad_Ali_0007.png;Muhammad_Ali_0009.png
0;1;0.16585704256567746;Mukesh_Ambani_0001.png;Mukesh_Ambani_0002.png
0;1;0.01337369430510249;Mukesh_Ambani_0001.png;Mukesh_Ambani_0003.png
0;0;0.9768675118920286;Paris_Hilton_0001.png;Paris_Hilton_0002.png
0;0;0.7951901616540943;Pat_Cox_0001.png;Pat_Cox_0002.png
0;1;0.7122893890350818;Paul_Burrell_0003.png;Paul_Burrell_0007.png
